Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],Latitude[deg],Longitude[deg],Altitude[m]
08/23/2020 05:39:26,22.17,69.76,20.2,28.3,29.2,41.60,1.422857,139.36,1.425776,99522.7,---,---,---
08/23/2020 05:40:27,22.14,69.98,20.2,28.4,29.2,39.99,1.422885,140.21,1.425770,99523.1,---,---,---
08/23/2020 05:41:26,22.13,70.20,20.3,28.5,29.3,42.16,1.422842,136.60,1.425791,99525.2,---,---,---
08/23/2020 05:42:26,22.11,70.29,20.3,28.5,29.4,41.81,1.422847,137.04,1.425787,99526.7,---,---,---
08/23/2020 05:43:26,22.10,70.64,20.3,28.7,29.8,40.15,1.422878,135.87,1.425794,99523.9,---,---,---
08/23/2020 05:44:26,22.10,70.64,20.5,29.3,30.6,40.44,1.422873,135.72,1.425795,99529.9,---,---,---
08/23/2020 05:45:26,22.11,70.47,20.6,29.4,31.0,40.80,1.422866,131.52,1.425820,99533.6,---,---,---
08/23/2020 05:46:26,22.09,70.17,20.7,29.7,31.4,39.93,1.422881,135.28,1.425797,99534.6,---,---,---
08/23/2020 05:47:26,22.08,70.25,20.8,29.8,31.6,40.81,1.422864,130.92,1.425822,99533.5,---,---,---
08/23/2020 05:48:26,22.07,70.14,20.9,29.7,31.4,40.53,1.422868,132.06,1.425815,99535.7,---,---,---
08/23/2020 05:49:26,22.06,70.33,20.8,29.3,30.9,39.84,1.422881,129.37,1.425831,99533.8,---,---,---
08/23/2020 05:50:26,22.05,69.81,20.7,29.1,30.3,37.38,1.422927,130.51,1.425824,99538.2,---,---,---
08/23/2020 05:51:27,22.06,69.81,20.5,28.9,30.1,36.48,1.422945,131.38,1.425819,99534.7,---,---,---
08/23/2020 05:52:26,22.08,70.17,20.5,28.7,29.8,36.69,1.422942,132.49,1.425813,99535.6,---,---,---
08/23/2020 05:53:26,22.11,69.98,20.5,28.7,29.9,37.46,1.422930,131.58,1.425819,99535.1,---,---,---
08/23/2020 05:54:26,22.12,69.79,20.4,28.6,29.8,37.35,1.422933,134.92,1.425800,99541.6,---,---,---
08/23/2020 05:55:26,22.14,69.79,20.4,28.5,29.8,38.88,1.422906,138.22,1.425781,99541.0,---,---,---
08/23/2020 05:56:26,22.13,69.10,20.3,28.5,29.8,37.30,1.422935,136.16,1.425793,99540.9,---,---,---
08/23/2020 05:57:26,22.11,68.94,20.3,28.3,29.5,35.98,1.422959,138.32,1.425780,99544.6,---,---,---
08/23/2020 05:58:26,22.11,68.52,20.3,28.3,29.4,35.51,1.422968,138.11,1.425781,99541.6,---,---,---
08/23/2020 05:59:26,22.13,68.85,20.3,28.2,29.4,35.21,1.422975,137.66,1.425784,99545.9,---,---,---
08/23/2020 06:00:26,22.13,68.72,20.3,28.2,29.3,34.74,1.422984,134.65,1.425802,99548.4,---,---,---
08/23/2020 06:01:26,22.13,69.04,20.2,28.1,29.3,34.65,1.422986,132.12,1.425817,99547.6,---,---,---
08/23/2020 06:02:27,22.13,69.33,20.2,28.5,29.6,32.78,1.423021,130.68,1.425825,99551.5,---,---,---
08/23/2020 06:03:26,22.11,69.04,20.2,28.5,29.7,32.89,1.423018,129.12,1.425834,99551.6,---,---,---
08/23/2020 06:04:26,22.09,68.76,20.1,28.3,29.5,34.27,1.422989,129.82,1.425829,99554.0,---,---,---
08/23/2020 06:05:26,22.09,68.76,19.9,28.2,29.5,34.88,1.422978,130.82,1.425823,99552.6,---,---,---
08/23/2020 06:06:26,22.08,68.71,19.8,28.1,29.3,34.88,1.422977,131.07,1.425821,99555.6,---,---,---
08/23/2020 06:07:26,22.09,68.90,19.6,27.8,28.8,35.37,1.422968,133.11,1.425810,99555.6,---,---,---
08/23/2020 06:08:26,22.08,68.96,19.4,27.5,28.5,33.43,1.423005,135.43,1.425796,99557.7,---,---,---
08/23/2020 06:09:26,22.06,69.78,19.1,27.1,27.9,32.45,1.423021,135.09,1.425797,99563.4,---,---,---
08/23/2020 06:10:26,22.01,70.39,19.2,27.0,27.6,31.41,1.423038,139.82,1.425768,99570.0,---,---,---
08/23/2020 06:11:26,21.98,70.83,19.0,26.4,27.0,33.33,1.422999,140.91,1.425760,99565.3,---,---,---
08/23/2020 06:12:26,21.94,70.88,18.8,26.4,27.0,34.36,1.422976,139.19,1.425769,99566.7,---,---,---
08/23/2020 06:13:27,21.94,70.83,18.7,26.1,26.6,35.51,1.422954,140.14,1.425764,99571.5,---,---,---
08/23/2020 06:14:26,21.95,70.47,18.9,26.5,27.2,35.46,1.422956,139.45,1.425768,99573.5,---,---,---
08/23/2020 06:15:26,21.96,70.17,18.9,26.5,27.2,35.13,1.422963,137.94,1.425777,99576.2,---,---,---
08/23/2020 06:16:26,21.97,69.97,19.1,26.7,27.4,33.74,1.422990,138.64,1.425774,99573.6,---,---,---
08/23/2020 06:17:26,21.96,69.43,19.1,26.4,27.1,34.60,1.422973,139.20,1.425770,99575.9,---,---,---
08/23/2020 06:18:26,21.95,69.65,19.0,26.5,27.3,35.98,1.422946,137.13,1.425782,99578.1,---,---,---
08/23/2020 06:19:26,21.96,69.59,18.8,26.3,26.9,36.61,1.422935,135.24,1.425793,99572.6,---,---,---
08/23/2020 06:20:26,21.97,69.70,18.8,26.1,26.8,38.61,1.422897,132.25,1.425811,99579.3,---,---,---
08/23/2020 06:21:26,21.96,69.75,18.6,25.8,26.4,39.99,1.422870,132.40,1.425810,99573.4,---,---,---
08/23/2020 06:22:26,21.94,70.14,18.7,26.1,26.6,38.62,1.422895,131.90,1.425812,99578.5,---,---,---
08/23/2020 06:23:26,21.91,70.10,18.9,26.2,26.8,38.39,1.422897,132.26,1.425809,99573.2,---,---,---
08/23/2020 06:24:27,21.91,69.86,19.0,26.1,26.6,38.54,1.422894,135.87,1.425788,99574.3,---,---,---
08/23/2020 06:25:26,21.90,69.66,18.9,26.0,26.5,38.09,1.422902,137.05,1.425781,99575.1,---,---,---
08/23/2020 06:26:26,21.89,69.61,18.9,26.0,26.6,37.93,1.422904,136.39,1.425784,99578.3,---,---,---
08/23/2020 06:27:26,21.87,69.72,18.6,25.6,26.2,38.17,1.422898,135.54,1.425789,99575.0,---,---,---
08/23/2020 06:28:26,21.87,69.64,18.3,25.1,25.7,36.49,1.422930,134.71,1.425794,99575.6,---,---,---
08/23/2020 06:29:26,21.89,70.02,18.1,25.2,25.8,36.71,1.422927,132.83,1.425805,99578.2,---,---,---
08/23/2020 06:30:26,21.90,69.75,18.2,25.4,26.0,36.11,1.422939,130.29,1.425821,99574.5,---,---,---
08/23/2020 06:31:26,21.92,69.78,18.1,25.4,25.9,36.34,1.422937,130.59,1.425819,99575.5,---,---,---
08/23/2020 06:32:26,21.92,69.47,18.0,25.2,25.8,36.13,1.422941,129.41,1.425826,99572.6,---,---,---
08/23/2020 06:33:26,21.93,69.45,18.2,25.3,25.9,36.16,1.422941,129.14,1.425828,99570.6,---,---,---
08/23/2020 06:34:26,21.93,69.78,18.2,25.1,25.8,35.24,1.422958,128.88,1.425830,99571.3,---,---,---
08/23/2020 06:35:27,21.93,70.14,18.4,25.4,26.1,35.92,1.422945,128.69,1.425831,99571.1,---,---,---
08/23/2020 06:36:26,21.93,70.11,18.5,25.7,26.6,35.17,1.422960,127.27,1.425839,99568.4,---,---,---
08/23/2020 06:37:26,21.93,70.20,18.8,26.0,27.0,35.64,1.422951,128.04,1.425835,99568.2,---,---,---
08/23/2020 06:38:26,21.94,70.33,18.8,26.3,27.3,38.63,1.422895,128.75,1.425831,99566.2,---,---,---
08/23/2020 06:39:26,21.92,70.58,18.9,26.5,27.3,39.46,1.422877,133.41,1.425803,99565.1,---,---,---
08/23/2020 06:40:26,21.89,70.65,18.6,26.1,26.8,40.03,1.422864,134.09,1.425798,99566.6,---,---,---
08/23/2020 06:41:26,21.86,70.71,18.4,25.9,26.6,39.49,1.422872,135.04,1.425792,99565.3,---,---,---
08/23/2020 06:42:26,21.83,70.58,18.5,25.9,26.5,40.25,1.422856,133.67,1.425799,99562.0,---,---,---
08/23/2020 06:43:26,21.82,70.55,18.3,25.5,25.9,38.76,1.422883,132.50,1.425806,99568.5,---,---,---
08/23/2020 06:44:26,21.82,70.52,18.2,25.4,25.9,37.45,1.422908,129.51,1.425823,99572.2,---,---,---
08/23/2020 06:45:26,21.84,70.36,18.2,25.5,26.0,35.51,1.422947,130.86,1.425816,99571.1,---,---,---
08/23/2020 06:46:27,21.86,70.19,18.3,25.6,26.1,35.93,1.422940,132.88,1.425804,99570.0,---,---,---
08/23/2020 06:47:26,21.89,70.43,18.4,25.7,26.3,35.23,1.422955,133.46,1.425802,99571.5,---,---,---
08/23/2020 06:48:26,21.90,70.49,18.6,26.3,27.0,35.37,1.422953,135.96,1.425787,99574.4,---,---,---
08/23/2020 06:49:26,21.90,70.49,18.8,26.5,27.3,35.39,1.422953,136.53,1.425784,99570.2,---,---,---
08/23/2020 06:50:26,21.91,70.68,18.9,26.3,27.0,35.10,1.422959,137.78,1.425777,99574.5,---,---,---
08/23/2020 06:51:26,21.92,70.77,19.0,26.5,27.2,35.84,1.422946,137.23,1.425780,99576.3,---,---,---
08/23/2020 06:52:26,21.93,70.91,19.0,26.6,27.4,37.16,1.422922,139.01,1.425770,99580.1,---,---,---
08/23/2020 06:53:26,21.94,71.05,19.1,26.5,27.1,35.85,1.422948,141.58,1.425755,99576.4,---,---,---
08/23/2020 06:54:26,21.95,71.24,19.0,26.7,27.3,36.56,1.422935,141.13,1.425758,99577.2,---,---,---
08/23/2020 06:55:26,21.96,71.41,19.1,26.9,27.8,38.74,1.422894,141.49,1.425756,99579.2,---,---,---
08/23/2020 06:56:26,21.96,71.32,19.1,27.1,28.0,38.02,1.422908,143.18,1.425747,99583.4,---,---,---
08/23/2020 06:57:27,21.94,71.55,19.1,26.9,27.9,35.55,1.422953,144.59,1.425738,99583.7,---,---,---
08/23/2020 06:58:26,21.94,71.55,19.0,26.9,28.1,35.28,1.422958,138.48,1.425774,99581.4,---,---,---
08/23/2020 06:59:26,21.96,71.49,19.0,26.6,27.7,34.38,1.422977,140.21,1.425764,99583.9,---,---,---
08/23/2020 07:00:26,21.98,71.44,18.9,26.4,27.3,33.03,1.423005,138.29,1.425776,99583.3,---,---,---
08/23/2020 07:01:26,21.99,71.58,18.9,25.9,26.7,32.68,1.423012,137.70,1.425780,99589.4,---,---,---
08/23/2020 07:02:26,21.98,71.60,18.9,25.9,26.8,33.09,1.423003,134.25,1.425799,99585.5,---,---,---
08/23/2020 07:03:26,21.98,71.79,18.9,25.8,26.6,33.33,1.422999,137.50,1.425780,99584.3,---,---,---
08/23/2020 07:04:26,22.00,71.82,18.9,25.8,26.7,34.76,1.422973,135.32,1.425794,99587.3,---,---,---
08/23/2020 07:05:26,22.05,71.79,18.9,26.0,26.8,35.37,1.422965,137.92,1.425780,99584.9,---,---,---
08/23/2020 07:06:26,22.09,71.60,18.6,25.9,26.6,36.92,1.422939,136.87,1.425788,99591.4,---,---,---
08/23/2020 07:07:26,22.13,71.72,18.5,25.6,26.2,37.13,1.422938,138.21,1.425781,99588.8,---,---,---
08/23/2020 07:08:27,22.16,71.86,18.3,25.4,26.0,38.20,1.422921,137.62,1.425786,99591.4,---,---,---
08/23/2020 07:09:26,22.19,71.86,18.3,25.6,26.2,37.10,1.422944,138.53,1.425781,99595.7,---,---,---
08/23/2020 07:10:26,22.21,71.81,18.3,25.6,26.4,36.63,1.422954,137.10,1.425790,99593.5,---,---,---
08/23/2020 07:11:26,22.24,71.78,18.3,25.7,26.5,35.05,1.422987,136.92,1.425792,99594.6,---,---,---
08/23/2020 07:12:26,22.27,71.67,18.4,25.9,26.8,34.88,1.422993,135.71,1.425800,99592.8,---,---,---
08/23/2020 07:13:26,22.31,71.84,18.4,26.0,26.8,33.96,1.423014,135.43,1.425803,99597.6,---,---,---
08/23/2020 07:14:26,22.35,71.76,18.4,25.7,26.5,34.26,1.423011,133.95,1.425813,99597.2,---,---,---
08/23/2020 07:15:26,22.39,71.78,18.4,25.6,26.1,35.54,1.422990,134.70,1.425810,99595.6,---,---,---
08/23/2020 07:16:26,22.44,71.35,18.5,25.7,26.4,36.35,1.422979,132.39,1.425825,99600.7,---,---,---
08/23/2020 07:17:26,22.50,71.19,18.5,25.7,26.3,37.12,1.422969,135.99,1.425806,99602.4,---,---,---
08/23/2020 07:18:26,22.54,71.16,18.5,25.4,26.1,38.10,1.422954,135.24,1.425812,99602.2,---,---,---
08/23/2020 07:19:27,22.57,71.55,18.5,25.5,26.3,39.18,1.422936,138.19,1.425795,99604.3,---,---,---
08/23/2020 07:20:26,22.60,71.94,18.5,25.7,26.6,39.09,1.422940,138.26,1.425796,99598.6,---,---,---
08/23/2020 07:21:26,22.65,72.30,18.5,26.1,27.0,38.40,1.422957,139.90,1.425788,99601.4,---,---,---
08/23/2020 07:22:26,22.68,72.05,18.5,26.1,27.2,38.30,1.422962,134.19,1.425822,99600.9,---,---,---
08/23/2020 07:23:26,22.72,71.42,18.5,26.4,27.5,36.94,1.422991,134.88,1.425820,99601.9,---,---,---
08/23/2020 07:24:26,22.79,71.09,18.4,26.3,27.3,34.96,1.423035,131.47,1.425842,99597.7,---,---,---
08/23/2020 07:25:26,22.88,70.98,18.3,26.2,27.1,34.68,1.423048,130.56,1.425850,99598.0,---,---,---
08/23/2020 07:26:26,22.97,71.29,18.3,26.0,26.8,35.61,1.423037,130.95,1.425851,99600.1,---,---,---
08/23/2020 07:27:26,23.05,71.32,18.5,25.9,26.8,36.15,1.423034,133.86,1.425836,99596.7,---,---,---
08/23/2020 07:28:26,23.14,71.19,18.6,25.9,26.6,36.49,1.423035,133.91,1.425839,99598.3,---,---,---
08/23/2020 07:29:26,23.23,70.92,18.6,25.9,26.5,38.67,1.423000,137.06,1.425823,99598.4,---,---,---
08/23/2020 07:30:27,23.29,70.53,18.5,25.7,26.3,37.59,1.423027,135.30,1.425835,99599.3,---,---,---
08/23/2020 07:31:26,23.35,70.23,18.4,25.4,25.9,37.63,1.423031,134.56,1.425842,99591.2,---,---,---
08/23/2020 07:32:26,23.44,70.18,18.1,25.0,25.5,35.56,1.423078,135.09,1.425842,99586.9,---,---,---
08/23/2020 07:33:26,23.53,69.66,17.9,25.0,25.7,35.88,1.423079,134.08,1.425850,99584.7,---,---,---
08/23/2020 07:34:26,23.62,69.83,17.9,25.0,25.8,34.11,1.423121,132.22,1.425864,99590.5,---,---,---
08/23/2020 07:35:26,23.72,69.72,17.9,25.0,25.8,35.51,1.423102,129.80,1.425882,99589.0,---,---,---
08/23/2020 07:36:26,23.82,69.53,17.8,25.1,25.9,34.70,1.423126,126.73,1.425903,99590.1,---,---,---
08/23/2020 07:37:26,23.92,69.68,18.0,25.4,26.1,36.14,1.423107,127.39,1.425903,99591.2,---,---,---
08/23/2020 07:38:26,24.01,69.46,17.8,24.8,25.3,36.12,1.423115,127.19,1.425907,99590.3,---,---,---
08/23/2020 07:39:26,24.11,68.74,17.5,24.3,25.0,35.26,1.423139,124.89,1.425923,99592.8,---,---,---
08/23/2020 07:40:26,24.20,68.55,17.3,24.2,24.9,33.31,1.423185,129.01,1.425902,99595.6,---,---,---
08/23/2020 07:41:27,24.29,68.36,17.0,23.7,24.6,34.28,1.423173,130.97,1.425893,99597.7,---,---,---
08/23/2020 07:42:26,24.37,68.39,16.7,23.0,23.8,33.87,1.423188,128.83,1.425909,99601.1,---,---,---
08/23/2020 07:43:26,24.38,67.67,16.8,23.3,24.1,34.08,1.423185,126.09,1.425925,99602.5,---,---,---
08/23/2020 07:44:26,24.50,67.23,17.1,23.5,24.3,34.72,1.423183,129.16,1.425911,99603.7,---,---,---
08/23/2020 07:45:26,24.61,66.91,17.0,23.7,24.3,36.28,1.423162,129.52,1.425912,99603.3,---,---,---
08/23/2020 07:46:26,24.72,67.02,17.0,23.8,24.3,36.57,1.423165,126.62,1.425933,99602.6,---,---,---
08/23/2020 07:47:26,24.83,66.92,17.0,24.1,24.7,36.85,1.423170,125.08,1.425946,99601.1,---,---,---
08/23/2020 07:48:26,24.92,66.21,17.0,24.3,24.9,36.08,1.423192,125.71,1.425945,99598.6,---,---,---
08/23/2020 07:49:26,25.03,65.50,16.9,24.1,24.6,36.89,1.423185,121.06,1.425976,99600.7,---,---,---
08/23/2020 07:50:26,25.12,66.18,16.8,23.8,24.3,37.05,1.423190,116.70,1.426005,99597.3,---,---,---
08/23/2020 07:51:26,25.22,65.65,16.8,23.6,24.2,34.39,1.423249,118.79,1.425995,99595.1,---,---,---
08/23/2020 07:52:27,25.31,65.53,16.9,23.5,24.1,33.38,1.423276,118.02,1.426003,99587.6,---,---,---
08/23/2020 07:53:26,25.39,65.03,16.8,23.3,23.9,33.99,1.423272,116.22,1.426016,99591.0,---,---,---
08/23/2020 07:54:26,25.48,64.63,16.6,22.9,23.5,33.60,1.423286,117.41,1.426012,99593.1,---,---,---
08/23/2020 07:55:26,25.55,64.33,16.7,22.9,23.4,32.15,1.423321,117.38,1.426015,99584.8,---,---,---
08/23/2020 07:56:26,25.62,64.48,16.5,22.7,23.3,33.58,1.423298,115.59,1.426027,99585.7,---,---,---
08/23/2020 07:57:26,25.69,63.33,16.3,22.5,23.2,35.14,1.423274,116.16,1.426026,99587.2,---,---,---
08/23/2020 07:58:26,25.78,63.36,15.9,21.9,22.6,34.89,1.423286,118.18,1.426017,99586.7,---,---,---
08/23/2020 07:59:26,25.89,63.24,15.8,22.0,22.7,35.41,1.423285,119.88,1.426011,99581.9,---,---,---
08/23/2020 08:00:26,25.99,63.60,15.5,21.6,22.2,36.57,1.423272,117.19,1.426030,99585.9,---,---,---
08/23/2020 08:01:26,26.09,62.92,15.7,22.1,22.6,36.83,1.423275,121.08,1.426010,99587.5,---,---,---
08/23/2020 08:02:26,26.20,61.79,15.6,21.9,22.4,36.63,1.423288,118.00,1.426032,99578.8,---,---,---
08/23/2020 08:03:27,26.27,60.84,15.5,21.7,22.3,34.44,1.423337,117.67,1.426036,99581.2,---,---,---
08/23/2020 08:04:26,26.36,60.61,15.2,21.2,22.0,33.95,1.423353,113.95,1.426061,99578.9,---,---,---
08/23/2020 08:05:26,26.42,60.70,15.0,20.8,21.6,34.51,1.423348,113.87,1.426064,99575.7,---,---,---
08/23/2020 08:06:26,26.50,60.01,14.3,19.7,20.4,33.63,1.423371,110.28,1.426088,99580.3,---,---,---
08/23/2020 08:07:26,26.57,59.57,13.9,19.0,19.6,32.41,1.423401,113.91,1.426068,99577.0,---,---,---
08/23/2020 08:08:26,26.61,59.33,13.6,18.7,19.3,34.66,1.423361,113.78,1.426071,99576.1,---,---,---
08/23/2020 08:09:26,26.68,59.06,13.4,18.1,18.5,34.79,1.423364,112.05,1.426083,99578.1,---,---,---
08/23/2020 08:10:26,26.75,59.03,13.2,17.8,18.3,32.76,1.423410,112.11,1.426085,99583.1,---,---,---
08/23/2020 08:11:26,26.82,59.33,13.3,18.1,18.5,33.96,1.423392,110.76,1.426095,99580.8,---,---,---
08/23/2020 08:12:26,26.85,58.74,13.3,18.2,18.7,34.14,1.423391,106.96,1.426119,99580.5,---,---,---
08/23/2020 08:13:26,26.89,58.77,13.6,18.5,18.9,33.60,1.423405,103.36,1.426142,99582.6,---,---,---
08/23/2020 08:14:27,26.97,58.20,13.9,19.0,19.6,33.31,1.423417,106.62,1.426125,99584.1,---,---,---
08/23/2020 08:15:26,27.02,58.00,14.1,19.3,19.9,34.93,1.423390,106.78,1.426126,99579.4,---,---,---
08/23/2020 08:16:26,27.07,57.90,13.9,18.8,19.4,36.35,1.423366,105.42,1.426135,99586.3,---,---,---
08/23/2020 08:17:26,27.12,57.61,13.8,18.5,19.0,37.20,1.423355,106.82,1.426129,99584.9,---,---,---
08/23/2020 08:18:26,27.17,57.43,13.2,17.7,18.2,38.22,1.423340,108.94,1.426119,99585.5,---,---,---
08/23/2020 08:19:26,27.17,56.42,12.4,16.4,17.0,38.85,1.423328,107.94,1.426125,99584.1,---,---,---
08/23/2020 08:20:26,27.17,57.07,11.4,15.0,15.6,38.99,1.423325,109.36,1.426116,99583.0,---,---,---
08/23/2020 08:21:26,27.17,57.13,10.6,14.1,14.7,38.11,1.423342,110.82,1.426108,99584.0,---,---,---
08/23/2020 08:22:26,27.18,56.51,9.7,12.9,13.5,38.85,1.423329,108.76,1.426120,99589.2,---,---,---
08/23/2020 08:23:26,27.20,57.43,9.2,12.2,12.8,39.40,1.423321,110.73,1.426110,99585.7,---,---,---
08/23/2020 08:24:26,27.24,58.09,9.1,12.1,12.5,38.51,1.423341,110.22,1.426114,99582.8,---,---,---
08/23/2020 08:25:27,27.27,58.14,9.1,12.1,12.5,39.53,1.423325,110.46,1.426114,99581.7,---,---,---
08/23/2020 08:26:26,27.29,57.55,9.3,12.5,12.8,39.78,1.423322,110.24,1.426117,99584.4,---,---,---
08/23/2020 08:27:26,27.30,57.73,9.7,13.1,13.4,39.23,1.423334,115.00,1.426089,99582.0,---,---,---
08/23/2020 08:28:26,27.31,58.29,10.1,13.5,13.8,38.70,1.423346,112.86,1.426102,99587.4,---,---,---
08/23/2020 08:29:26,27.32,58.77,10.3,13.7,14.0,39.74,1.423327,114.30,1.426094,99591.5,---,---,---
08/23/2020 08:30:26,27.33,57.97,10.5,14.2,14.4,39.17,1.423339,117.34,1.426076,99582.0,---,---,---
08/23/2020 08:31:26,27.34,57.34,10.4,13.8,14.0,37.85,1.423365,116.44,1.426082,99587.7,---,---,---
08/23/2020 08:32:26,27.37,57.49,10.1,13.4,13.6,38.41,1.423357,114.74,1.426093,99586.1,---,---,---
08/23/2020 08:33:26,27.40,57.20,9.9,13.3,13.3,38.99,1.423349,113.15,1.426104,99587.1,---,---,---
08/23/2020 08:34:26,27.41,56.48,9.9,13.1,13.2,39.53,1.423339,110.45,1.426121,99588.4,---,---,---
08/23/2020 08:35:26,27.44,57.31,9.7,12.7,12.8,39.06,1.423352,106.67,1.426145,99588.5,---,---,---
08/23/2020 08:36:27,27.46,57.52,9.8,13.0,13.2,39.94,1.423337,106.88,1.426145,99588.7,---,---,---
08/23/2020 08:37:26,27.48,57.16,9.9,13.1,13.4,39.14,1.423355,107.81,1.426140,99590.6,---,---,---
08/23/2020 08:38:26,27.52,58.35,10.1,13.3,13.6,39.93,1.423343,111.63,1.426119,99590.9,---,---,---
08/23/2020 08:39:26,27.56,57.20,10.0,13.2,13.6,37.83,1.423388,116.62,1.426091,99589.5,---,---,---
08/23/2020 08:40:26,27.61,56.87,10.0,13.2,13.6,37.72,1.423396,118.10,1.426085,99590.3,---,---,---
08/23/2020 08:41:26,27.69,57.01,9.8,12.9,13.5,39.60,1.423367,119.68,1.426079,99589.5,---,---,---
08/23/2020 08:42:27,27.74,56.54,9.8,12.8,13.4,39.85,1.423368,120.88,1.426074,99587.5,---,---,---
08/23/2020 08:43:27,27.78,56.15,9.7,12.6,13.1,39.06,1.423388,120.10,1.426081,99582.0,---,---,---
08/23/2020 08:44:27,27.85,55.65,9.8,12.8,13.2,39.18,1.423392,118.32,1.426095,99580.9,---,---,---
08/23/2020 08:45:27,27.91,56.50,9.9,12.8,13.2,39.60,1.423391,118.50,1.426097,99580.7,---,---,---
08/23/2020 08:46:27,27.99,57.04,10.0,12.9,13.1,37.32,1.423443,119.23,1.426096,99581.8,---,---,---
08/23/2020 08:47:28,28.08,55.91,9.9,12.7,13.0,36.69,1.423465,117.50,1.426111,99579.1,---,---,---
08/23/2020 08:48:27,28.19,55.67,10.0,12.8,13.2,35.29,1.423504,116.22,1.426123,99577.8,---,---,---
08/23/2020 08:49:27,28.32,55.97,9.9,12.7,13.1,36.55,1.423493,116.69,1.426127,99580.6,---,---,---
08/23/2020 08:50:27,28.44,55.99,9.9,12.8,13.3,36.17,1.423513,118.16,1.426123,99574.5,---,---,---
08/23/2020 08:51:27,28.57,56.02,10.1,13.1,13.5,35.67,1.423536,119.18,1.426123,99573.3,---,---,---
08/23/2020 08:52:27,28.67,55.60,10.1,13.2,13.6,36.82,1.423525,119.08,1.426129,99571.8,---,---,---
08/23/2020 08:53:27,28.79,54.43,10.2,13.3,13.5,38.15,1.423511,120.01,1.426129,99573.3,---,---,---
08/23/2020 08:54:27,28.91,54.20,10.2,13.2,13.5,39.01,1.423506,119.15,1.426140,99570.8,---,---,---
08/23/2020 08:55:27,29.02,53.06,10.1,13.2,13.4,38.84,1.423521,113.16,1.426181,99566.3,---,---,---
08/23/2020 08:56:27,29.09,52.72,10.0,13.0,13.2,39.53,1.423516,109.80,1.426204,99565.7,---,---,---
08/23/2020 08:57:27,29.19,53.36,10.0,13.1,13.3,39.07,1.423535,109.78,1.426209,99569.1,---,---,---
08/23/2020 08:58:28,29.31,54.13,9.9,13.0,13.1,37.54,1.423577,109.16,1.426218,99565.7,---,---,---
08/23/2020 08:59:27,29.42,53.11,10.0,13.1,13.2,38.02,1.423580,110.53,1.426216,99564.9,---,---,---
08/23/2020 09:00:27,29.57,52.93,10.0,13.1,13.2,37.67,1.423602,114.20,1.426201,99566.8,---,---,---
08/23/2020 09:01:27,29.71,52.59,10.0,13.2,13.4,35.85,1.423652,116.31,1.426195,99564.6,---,---,---
08/23/2020 09:02:27,29.86,51.97,10.1,13.2,13.4,36.58,1.423654,111.58,1.426230,99558.7,---,---,---
08/23/2020 09:03:27,29.98,51.42,10.1,13.3,13.4,36.75,1.423663,111.14,1.426238,99556.2,---,---,---
08/23/2020 09:04:27,30.13,51.66,10.1,13.2,13.5,35.96,1.423694,107.77,1.426266,99557.6,---,---,---
08/23/2020 09:05:27,30.27,50.22,10.0,13.1,13.3,36.92,1.423690,106.77,1.426278,99558.1,---,---,---
08/23/2020 09:06:27,30.40,50.24,9.9,13.0,13.2,38.35,1.423675,105.58,1.426292,99558.7,---,---,---
08/23/2020 09:07:27,30.52,49.83,9.7,12.8,13.0,37.31,1.423708,105.21,1.426299,99555.4,---,---,---
08/23/2020 09:08:27,30.64,49.56,10.6,14.0,14.5,37.25,1.423722,101.34,1.426328,99557.5,---,---,---
08/23/2020 09:09:28,30.75,49.18,11.7,15.2,15.8,37.80,1.423723,97.35,1.426358,99556.6,---,---,---
08/23/2020 09:10:27,30.87,48.31,12.1,15.8,16.5,38.87,1.423715,92.90,1.426391,99546.0,---,---,---
08/23/2020 09:11:27,30.98,48.51,12.6,16.1,16.8,38.74,1.423728,87.64,1.426427,99546.4,---,---,---
08/23/2020 09:12:27,31.07,48.13,13.2,16.7,17.4,36.73,1.423777,87.67,1.426431,99548.2,---,---,---
08/23/2020 09:13:27,31.17,49.18,12.3,15.4,15.8,38.18,1.423759,89.28,1.426427,99552.1,---,---,---
08/23/2020 09:14:27,31.32,48.12,11.0,14.0,14.3,37.34,1.423792,94.87,1.426400,99555.3,---,---,---
08/23/2020 09:15:27,31.46,48.42,10.6,13.7,13.9,36.95,1.423814,99.77,1.426377,99555.5,---,---,---
08/23/2020 09:16:27,31.60,49.81,10.2,13.4,13.6,36.44,1.423839,102.52,1.426367,99554.5,---,---,---
08/23/2020 09:17:27,31.73,47.24,9.5,12.7,13.0,36.26,1.423856,102.01,1.426376,99555.9,---,---,---
08/23/2020 09:18:27,31.85,46.63,9.3,12.5,12.9,35.23,1.423888,97.62,1.426408,99554.6,---,---,---
08/23/2020 09:19:27,32.00,47.48,9.0,12.1,12.4,36.15,1.423886,91.11,1.426455,99562.2,---,---,---
08/23/2020 09:20:28,32.13,46.13,8.6,11.3,11.6,34.80,1.423926,86.67,1.426488,99557.0,---,---,---
08/23/2020 09:21:27,32.23,44.90,8.5,11.1,11.3,37.00,1.423895,85.40,1.426502,99553.3,---,---,---
